tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1781020699.6230288,EP2,354.0,82.0,3.3,359.0,67.0,-87.0,ESP32
1781020699.6727197,EP2,354.0,82.0,-0.0,359.0,67.0,-87.0,ESP32
1781020699.704178,EP2,354.0,83.0,-1.1,359.0,67.0,-87.0,ESP32
1781020699.7486122,EP2,354.0,83.0,-3.4,359.0,67.0,-87.0,ESP32
1781020699.778907,EP2,354.0,84.0,-5.6,359.0,67.0,-87.0,ESP32
1781020699.826744,EP2,354.0,84.0,-9.3,359.0,67.0,-87.0,ESP32
1781020699.8726642,EP2,354.0,85.0,-11.8,359.0,67.0,-87.0,ESP32
1781020699.918919,EP2,354.0,85.0,-14.0,359.0,67.0,-87.0,ESP32
1781020699.9501367,EP2,353.0,86.0,-15.2,359.0,67.0,-87.0,ESP32
1781020699.9971664,EP2,353.0,86.0,-18.8,359.0,67.0,-87.0,ESP32
1781020700.0444682,EP2,353.0,87.0,-20.3,359.0,67.0,-87.0,ESP32
1781020700.0741663,EP2,353.0,87.0,-24.4,359.0,67.0,-87.0,ESP32
1781020700.1223524,EP2,352.0,87.0,-25.5,359.0,67.0,-87.0,ESP32
1781020700.1720614,EP2,352.0,88.0,-27.6,359.0,67.0,-87.0,ESP32
1781020700.2030993,EP2,352.0,88.0,-32.0,359.0,67.0,-87.0,ESP32
1781020700.2483678,EP2,351.0,89.0,-34.0,359.0,67.0,-87.0,ESP32
1781020700.29535,EP2,351.0,89.0,-37.3,359.0,67.0,-87.0,ESP32
1781020700.3240244,EP2,350.0,90.0,-37.1,359.0,67.0,-87.0,ESP32
1781020700.3706732,EP2,350.0,90.0,-43.3,359.0,67.0,-87.0,ESP32
1781020700.4187243,EP2,350.0,91.0,-45.9,359.0,67.0,-87.0,ESP32
1781020700.4488437,EP2,349.0,91.0,-48.6,359.0,67.0,-87.0,ESP32
1781020700.4959257,EP2,349.0,91.0,-53.1,359.0,67.0,-87.0,ESP32
1781020700.5404441,EP2,348.0,91.0,-54.9,359.0,67.0,-87.0,ESP32
1781020700.5738788,EP2,347.0,91.0,-59.5,359.0,67.0,-87.0,ESP32
1781020700.6187215,EP2,346.0,91.0,-63.4,359.0,67.0,-87.0,ESP32
1781020700.6671755,EP2,345.0,91.0,-68.7,359.0,67.0,-87.0,ESP32
1781020700.7127197,EP2,344.0,91.0,-72.8,359.0,67.0,-87.0,ESP32
1781020700.743555,EP2,343.0,91.0,-75.3,359.0,67.0,-87.0,ESP32
1781020700.788618,EP2,343.0,90.0,-81.0,359.0,67.0,-87.0,ESP32
1781020700.8367703,EP2,342.0,90.0,-82.2,359.0,67.0,-87.0,ESP32
1781020700.867491,EP2,342.0,90.0,-86.1,359.0,67.0,-87.0,ESP32
1781020700.9163806,EP2,341.0,90.0,-88.7,359.0,67.0,-87.0,ESP32
1781020700.969843,EP2,340.0,90.0,-88.7,359.0,67.0,-87.0,ESP32
tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1781020758.3755786,EP2,133.0,413.0,91.2,359.0,67.0,-90.0,ESP32
1781020758.4132595,EP2,133.0,413.0,91.2,359.0,67.0,-90.0,ESP32
1781020758.4580908,EP2,133.0,413.0,91.2,359.0,67.0,-90.0,ESP32
1781020758.4866734,EP2,133.0,413.0,91.2,359.0,67.0,-90.0,ESP32
1781020758.5332155,EP2,133.0,413.0,91.2,359.0,67.0,-90.0,ESP32
1781020758.5802093,EP2,133.0,413.0,91.2,359.0,67.0,-90.0,ESP32
1781020758.61295,EP2,133.0,413.0,91.2,359.0,67.0,-90.0,ESP32
1781020758.6569428,EP2,133.0,413.0,90.0,359.0,67.0,-90.0,ESP32
1781020758.702274,EP2,134.0,410.0,88.8,359.0,67.0,-90.0,ESP32
1781020758.7480361,EP2,135.0,405.0,85.3,359.0,67.0,-90.0,ESP32
1781020758.7814448,EP2,135.0,405.0,85.3,359.0,67.0,-90.0,ESP32
1781020758.8750317,EP2,136.0,399.0,84.1,359.0,67.0,-90.0,ESP32
1781020758.9995582,EP2,138.0,389.0,82.9,359.0,67.0,-90.0,ESP32
1781020759.16596,EP2,142.0,376.0,80.3,359.0,67.0,-90.0,ESP32
1781020759.198117,EP2,143.0,372.0,80.1,359.0,67.0,-90.0,ESP32
1781020759.24616,EP2,144.0,369.0,80.3,359.0,67.0,-90.0,ESP32
1781020759.3651433,EP2,147.0,359.0,78.9,359.0,67.0,-90.0,ESP32
1781020759.5363047,EP2,150.0,346.0,76.6,359.0,67.0,-90.0,ESP32
1781020759.737488,EP2,155.0,329.0,75.1,359.0,67.0,-90.0,ESP32
1781020759.786438,EP2,157.0,327.0,77.7,359.0,67.0,-90.0,ESP32
1781020759.8591454,EP2,159.0,320.0,76.0,359.0,67.0,-90.0,ESP32
1781020760.081346,EP2,165.0,305.0,73.5,359.0,67.0,-90.0,ESP32
1781020760.1248944,EP2,166.0,302.0,72.3,359.0,67.0,-90.0,ESP32
1781020760.155271,EP2,168.0,298.0,72.3,359.0,67.0,-90.0,ESP32
1781020760.2023218,EP2,169.0,295.0,71.2,359.0,67.0,-90.0,ESP32
1781020760.2464194,EP2,170.0,292.0,71.2,359.0,67.0,-90.0,ESP32
1781020760.2777972,EP2,171.0,289.0,71.2,359.0,67.0,-90.0,ESP32
1781020760.3271456,EP2,173.0,286.0,70.8,359.0,67.0,-90.0,ESP32
1781020760.3694272,EP2,174.0,283.0,71.2,359.0,67.0,-90.0,ESP32
1781020760.3991196,EP2,175.0,280.0,70.8,359.0,67.0,-90.0,ESP32
1781020760.4479816,EP2,177.0,277.0,70.8,359.0,67.0,-90.0,ESP32
1781020760.497458,EP2,178.0,274.0,71.2,359.0,67.0,-90.0,ESP32
1781020760.5282965,EP2,179.0,271.0,71.2,359.0,67.0,-90.0,ESP32
1781020760.5741775,EP2,180.0,268.0,68.9,359.0,67.0,-90.0,ESP32
1781020760.6221173,EP2,181.0,265.0,68.9,359.0,67.0,-90.0,ESP32
1781020760.6543381,EP2,183.0,262.0,70.0,359.0,67.0,-90.0,ESP32
1781020760.6976595,EP2,184.0,259.0,68.9,359.0,67.0,-90.0,ESP32
1781020760.7466009,EP2,185.0,256.0,68.2,359.0,67.0,-90.0,ESP32
1781020760.7943685,EP2,187.0,253.0,70.0,359.0,67.0,-90.0,ESP32
1781020760.824092,EP2,188.0,250.0,68.9,359.0,67.0,-90.0,ESP32
1781020760.8677092,EP2,189.0,247.0,67.8,359.0,67.0,-90.0,ESP32
1781020760.9145465,EP2,191.0,244.0,68.4,359.0,67.0,-90.0,ESP32
1781020760.9467087,EP2,192.0,241.0,67.3,359.0,67.0,-90.0,ESP32
1781020760.9956381,EP2,193.0,239.0,67.1,359.0,67.0,-90.0,ESP32
1781020761.0402105,EP2,195.0,235.0,67.3,359.0,67.0,-90.0,ESP32
1781020761.071509,EP2,197.0,233.0,67.8,359.0,67.0,-90.0,ESP32
1781020761.1141033,EP2,198.0,230.0,67.8,359.0,67.0,-90.0,ESP32
1781020761.1639462,EP2,200.0,227.0,67.8,359.0,67.0,-90.0,ESP32
1781020761.1923287,EP2,201.0,224.0,66.6,359.0,67.0,-90.0,ESP32
1781020761.2410972,EP2,202.0,221.0,65.1,359.0,67.0,-90.0,ESP32
1781020761.286972,EP2,203.0,219.0,65.6,359.0,67.0,-90.0,ESP32
1781020761.317934,EP2,205.0,215.0,64.5,359.0,67.0,-90.0,ESP32
1781020761.3666177,EP2,207.0,213.0,66.6,359.0,67.0,-90.0,ESP32
1781020761.4129012,EP2,207.0,210.0,65.6,359.0,67.0,-90.0,ESP32
1781020761.456724,EP2,208.0,208.0,68.9,359.0,67.0,-90.0,ESP32
1781020761.4889405,EP2,209.0,206.0,69.7,359.0,67.0,-90.0,ESP32
1781020761.5354564,EP2,210.0,203.0,69.3,359.0,67.0,-90.0,ESP32
1781020761.581855,EP2,211.0,200.0,67.8,359.0,67.0,-90.0,ESP32
1781020761.615179,EP2,212.0,198.0,67.6,359.0,67.0,-90.0,ESP32
1781020761.656974,EP2,214.0,195.0,69.3,359.0,67.0,-90.0,ESP32
1781020761.7042897,EP2,215.0,192.0,67.8,359.0,67.0,-90.0,ESP32
1781020761.7393045,EP2,217.0,189.0,67.3,359.0,67.0,-90.0,ESP32
1781020761.7822344,EP2,218.0,187.0,68.2,359.0,67.0,-90.0,ESP32
1781020761.8320372,EP2,219.0,184.0,66.0,359.0,67.0,-90.0,ESP32
1781020761.8631616,EP2,221.0,181.0,66.6,359.0,67.0,-90.0,ESP32
1781020761.9092338,EP2,222.0,178.0,65.1,359.0,67.0,-90.0,ESP32
1781020761.9555519,EP2,223.0,176.0,64.5,359.0,67.0,-90.0,ESP32
1781020761.999571,EP2,225.0,175.0,60.3,359.0,67.0,-90.0,ESP32
1781020762.0323021,EP2,227.0,174.0,59.2,359.0,67.0,-90.0,ESP32
1781020762.0786076,EP2,229.0,172.0,56.6,359.0,67.0,-90.0,ESP32
1781020762.1240082,EP2,231.0,170.0,55.0,359.0,67.0,-90.0,ESP32
1781020762.154408,EP2,232.0,168.0,52.7,359.0,67.0,-90.0,ESP32
1781020762.2023265,EP2,234.0,166.0,50.8,359.0,67.0,-90.0,ESP32
1781020762.2489605,EP2,237.0,164.0,51.0,359.0,67.0,-90.0,ESP32
1781020762.281233,EP2,238.0,162.0,48.4,359.0,67.0,-90.0,ESP32
1781020762.3281496,EP2,240.0,160.0,48.4,359.0,67.0,-90.0,ESP32
1781020762.373886,EP2,242.0,158.0,48.4,359.0,67.0,-90.0,ESP32
1781020762.4077299,EP2,244.0,156.0,49.3,359.0,67.0,-90.0,ESP32
1781020762.4527078,EP2,246.0,154.0,48.4,359.0,67.0,-90.0,ESP32
1781020762.4856484,EP2,249.0,152.0,49.3,359.0,67.0,-90.0,ESP32
1781020762.5323763,EP2,250.0,151.0,47.5,359.0,67.0,-90.0,ESP32
1781020762.578955,EP2,252.0,148.0,46.7,359.0,67.0,-90.0,ESP32
1781020762.611044,EP2,254.0,146.0,45.8,359.0,67.0,-90.0,ESP32
1781020762.6579332,EP2,257.0,144.0,46.7,359.0,67.0,-90.0,ESP32
1781020762.704243,EP2,258.0,143.0,45.0,359.0,67.0,-90.0,ESP32
1781020762.7384465,EP2,260.0,141.0,45.0,359.0,67.0,-90.0,ESP32
1781020762.783203,EP2,262.0,139.0,45.0,359.0,67.0,-90.0,ESP32
1781020762.8328428,EP2,265.0,137.0,44.2,359.0,67.0,-90.0,ESP32
1781020762.8620737,EP2,267.0,135.0,43.4,359.0,67.0,-90.0,ESP32
1781020762.9102583,EP2,269.0,134.0,44.2,359.0,67.0,-90.0,ESP32
1781020762.9587708,EP2,271.0,131.0,40.9,359.0,67.0,-90.0,ESP32
1781020762.986508,EP2,273.0,130.0,42.5,359.0,67.0,-90.0,ESP32
1781020763.0336812,EP2,275.0,128.0,41.7,359.0,67.0,-90.0,ESP32
1781020763.0803902,EP2,277.0,126.0,41.6,359.0,67.0,-90.0,ESP32
1781020763.1181855,EP2,280.0,124.0,41.6,359.0,67.0,-90.0,ESP32
1781020763.1595106,EP2,282.0,123.0,40.9,359.0,67.0,-90.0,ESP32
1781020763.2049658,EP2,283.0,123.0,37.6,359.0,67.0,-90.0,ESP32
1781020763.2508848,EP2,284.0,122.0,34.3,359.0,67.0,-90.0,ESP32
1781020763.2862773,EP2,286.0,121.0,32.7,359.0,67.0,-90.0,ESP32
1781020763.3288572,EP2,288.0,121.0,33.7,359.0,67.0,-90.0,ESP32
1781020763.3754911,EP2,290.0,120.0,31.8,359.0,67.0,-90.0,ESP32
1781020763.4039574,EP2,292.0,119.0,31.8,359.0,67.0,-90.0,ESP32
1781020763.4519918,EP2,294.0,118.0,30.8,359.0,67.0,-90.0,ESP32
1781020763.4973102,EP2,296.0,116.0,30.8,359.0,67.0,-90.0,ESP32
1781020763.5316598,EP2,298.0,115.0,30.2,359.0,67.0,-90.0,ESP32
1781020763.5757487,EP2,300.0,114.0,30.2,359.0,67.0,-90.0,ESP32
1781020763.6239583,EP2,302.0,113.0,30.8,359.0,67.0,-90.0,ESP32
1781020763.6527216,EP2,304.0,112.0,30.8,359.0,67.0,-90.0,ESP32
1781020763.7003355,EP2,306.0,111.0,33.7,359.0,67.0,-90.0,ESP32
1781020763.7508793,EP2,308.0,109.0,34.3,359.0,67.0,-90.0,ESP32
1781020763.7786906,EP2,310.0,108.0,35.3,359.0,67.0,-90.0,ESP32
1781020763.8257906,EP2,312.0,106.0,35.9,359.0,67.0,-90.0,ESP32
1781020763.8737085,EP2,313.0,105.0,37.8,359.0,67.0,-90.0,ESP32
1781020763.916213,EP2,317.0,102.0,39.2,359.0,67.0,-90.0,ESP32
1781020763.9533367,EP2,317.0,102.0,39.2,359.0,67.0,-90.0,ESP32
1781020763.998442,EP2,318.0,101.0,39.4,359.0,67.0,-90.0,ESP32
1781020764.0275962,EP2,319.0,99.0,39.4,359.0,67.0,-90.0,ESP32
1781020764.0747278,EP2,321.0,98.0,41.0,359.0,67.0,-90.0,ESP32
1781020764.120048,EP2,322.0,97.0,41.0,359.0,67.0,-90.0,ESP32
1781020764.1664376,EP2,323.0,96.0,41.0,359.0,67.0,-90.0,ESP32
1781020764.1976793,EP2,325.0,94.0,42.6,359.0,67.0,-90.0,ESP32
1781020764.2439275,EP2,326.0,92.0,42.6,359.0,67.0,-90.0,ESP32
1781020764.2912002,EP2,328.0,91.0,43.4,359.0,67.0,-90.0,ESP32
1781020764.3218212,EP2,329.0,89.0,43.4,359.0,67.0,-90.0,ESP32
1781020764.369323,EP2,330.0,88.0,43.4,359.0,67.0,-90.0,ESP32
1781020764.4153883,EP2,331.0,87.0,42.6,359.0,67.0,-90.0,ESP32
1781020764.4437208,EP2,333.0,86.0,45.0,359.0,67.0,-90.0,ESP32
1781020764.4942648,EP2,334.0,85.0,44.2,359.0,67.0,-90.0,ESP32
1781020764.53776,EP2,335.0,84.0,44.2,359.0,67.0,-90.0,ESP32
1781020764.5689502,EP2,337.0,82.0,46.6,359.0,67.0,-90.0,ESP32
1781020764.6173947,EP2,338.0,81.0,45.8,359.0,67.0,-90.0,ESP32
1781020764.6642723,EP2,340.0,79.0,46.6,359.0,67.0,-90.0,ESP32
1781020764.6928554,EP2,341.0,78.0,46.6,359.0,67.0,-90.0,ESP32
1781020764.7409105,EP2,342.0,77.0,46.6,359.0,67.0,-90.0,ESP32
1781020764.788202,EP2,343.0,77.0,44.2,359.0,67.0,-90.0,ESP32
1781020764.8171341,EP2,344.0,77.0,41.8,359.0,67.0,-90.0,ESP32
1781020764.8632956,EP2,345.0,77.0,38.7,359.0,67.0,-90.0,ESP32
1781020764.9128282,EP2,346.0,76.0,33.7,359.0,67.0,-90.0,ESP32
1781020764.9581473,EP2,349.0,77.0,28.6,359.0,67.0,-90.0,ESP32
1781020764.9884384,EP2,349.0,77.0,28.6,359.0,67.0,-90.0,ESP32
1781020765.037124,EP2,350.0,77.0,25.6,359.0,67.0,-90.0,ESP32
1781020765.0789042,EP2,350.0,77.0,21.6,359.0,67.0,-90.0,ESP32
1781020765.1125877,EP2,351.0,78.0,19.5,359.0,67.0,-90.0,ESP32
1781020765.160071,EP2,352.0,78.0,16.3,359.0,67.0,-90.0,ESP32
1781020765.2033389,EP2,352.0,79.0,13.8,359.0,67.0,-90.0,ESP32
1781020765.2494512,EP2,353.0,80.0,8.0,359.0,67.0,-90.0,ESP32
1781020765.282007,EP2,353.0,80.0,8.0,359.0,67.0,-90.0,ESP32
1781020765.3304753,EP2,353.0,81.0,6.8,359.0,67.0,-90.0,ESP32
1781020765.3758137,EP2,353.0,81.0,2.2,359.0,67.0,-90.0,ESP32
1781020765.404042,EP2,353.0,82.0,1.1,359.0,67.0,-90.0,ESP32
1781020765.4516425,EP2,353.0,82.0,-3.4,359.0,67.0,-90.0,ESP32
1781020765.5012057,EP2,354.0,83.0,-4.7,359.0,67.0,-90.0,ESP32
1781020765.5327666,EP2,354.0,84.0,-7.0,359.0,67.0,-90.0,ESP32
1781020765.5772955,EP2,353.0,84.0,-9.3,359.0,67.0,-90.0,ESP32
1781020765.6247578,EP2,353.0,84.0,-14.0,359.0,67.0,-90.0,ESP32
1781020765.6520262,EP2,353.0,85.0,-15.5,359.0,67.0,-90.0,ESP32
1781020765.7004633,EP2,353.0,85.0,-19.2,359.0,67.0,-90.0,ESP32
1781020765.7499738,EP2,353.0,86.0,-20.7,359.0,67.0,-90.0,ESP32
1781020765.7807162,EP2,353.0,86.0,-24.4,359.0,67.0,-90.0,ESP32
1781020765.825151,EP2,352.0,87.0,-25.5,359.0,67.0,-90.0,ESP32
1781020765.8711414,EP2,352.0,87.0,-28.7,359.0,67.0,-90.0,ESP32
1781020765.9014657,EP2,352.0,88.0,-31.0,359.0,67.0,-90.0,ESP32
1781020765.952238,EP2,351.0,88.0,-33.0,359.0,67.0,-90.0,ESP32
1781020765.9964263,EP2,351.0,89.0,-35.4,359.0,67.0,-90.0,ESP32
1781020766.0409331,EP2,351.0,89.0,-37.9,359.0,67.0,-90.0,ESP32
1781020766.0724206,EP2,351.0,89.0,-43.2,359.0,67.0,-90.0,ESP32
1781020766.121171,EP2,350.0,90.0,-45.0,359.0,67.0,-90.0,ESP32
1781020766.166323,EP2,349.0,90.0,-51.1,359.0,67.0,-90.0,ESP32
1781020766.1964345,EP2,349.0,90.0,-51.1,359.0,67.0,-90.0,ESP32
1781020766.244451,EP2,349.0,90.0,-51.1,359.0,67.0,-90.0,ESP32
1781020766.2908359,EP2,348.0,91.0,-57.0,359.0,67.0,-90.0,ESP32
1781020766.3229222,EP2,347.0,91.0,-59.5,359.0,67.0,-90.0,ESP32
1781020766.3713663,EP2,347.0,92.0,-62.2,359.0,67.0,-90.0,ESP32
1781020766.4197333,EP2,346.0,92.0,-63.4,359.0,67.0,-90.0,ESP32
1781020766.4513936,EP2,346.0,92.0,-65.8,359.0,67.0,-90.0,ESP32
1781020766.495964,EP2,346.0,92.0,-68.7,359.0,67.0,-90.0,ESP32
1781020766.5409644,EP2,346.0,92.0,-71.6,359.0,67.0,-90.0,ESP32
1781020766.5713675,EP2,345.0,92.0,-72.8,359.0,67.0,-90.0,ESP32
1781020766.6197603,EP2,345.0,92.0,-75.7,359.0,67.0,-90.0,ESP32
1781020766.6653965,EP2,344.0,93.0,-75.3,359.0,67.0,-90.0,ESP32
1781020766.6940877,EP2,344.0,93.0,-76.6,359.0,67.0,-90.0,ESP32
1781020766.7421727,EP2,344.0,93.0,-79.2,359.0,67.0,-90.0,ESP32
1781020766.7864995,EP2,344.0,93.0,-80.8,359.0,67.0,-90.0,ESP32
1781020766.831544,EP2,344.0,93.0,-80.8,359.0,67.0,-90.0,ESP32
1781020766.8669214,EP2,345.0,93.0,-74.6,359.0,67.0,-90.0,ESP32
1781020766.910652,EP2,347.0,92.0,-65.2,359.0,67.0,-90.0,ESP32
1781020766.9562583,EP2,349.0,92.0,-52.6,359.0,67.0,-90.0,ESP32
1781020766.9893467,EP2,351.0,91.0,-43.1,359.0,67.0,-90.0,ESP32
1781020767.0342777,EP2,352.0,88.0,-30.5,359.0,67.0,-90.0,ESP32
1781020767.0814676,EP2,353.0,87.0,-20.0,359.0,67.0,-90.0,ESP32
1781020767.1268733,EP2,355.0,83.0,-2.4,359.0,67.0,-90.0,ESP32
1781020767.1551888,EP2,355.0,83.0,-2.4,359.0,67.0,-90.0,ESP32
1781020767.2029994,EP2,354.0,81.0,6.8,359.0,67.0,-90.0,ESP32
1781020767.2480376,EP2,353.0,80.0,12.7,359.0,67.0,-90.0,ESP32
1781020767.2783325,EP2,352.0,79.0,18.4,359.0,67.0,-90.0,ESP32
1781020767.3250716,EP2,352.0,78.0,25.0,359.0,67.0,-90.0,ESP32
1781020767.372053,EP2,351.0,78.0,26.1,359.0,67.0,-90.0,ESP32
1781020767.4024403,EP2,351.0,78.0,26.1,359.0,67.0,-90.0,ESP32
1781020767.4522336,EP2,351.0,78.0,26.1,359.0,67.0,-90.0,ESP32
1781020767.4972565,EP2,351.0,78.0,23.1,359.0,67.0,-90.0,ESP32
1781020767.526281,EP2,352.0,78.0,22.0,359.0,67.0,-90.0,ESP32
1781020767.5739248,EP2,352.0,79.0,20.6,359.0,67.0,-90.0,ESP32
1781020767.6200123,EP2,351.0,79.0,19.1,359.0,67.0,-90.0,ESP32
1781020767.6655169,EP2,352.0,79.0,17.0,359.0,67.0,-90.0,ESP32
1781020767.697366,EP2,352.0,80.0,16.3,359.0,67.0,-90.0,ESP32
1781020767.7602997,EP2,352.0,80.0,13.8,359.0,67.0,-90.0,ESP32
1781020767.7900186,EP2,352.0,81.0,12.7,359.0,67.0,-90.0,ESP32
1781020767.8221648,EP2,352.0,81.0,10.4,359.0,67.0,-90.0,ESP32
1781020767.8683589,EP2,352.0,82.0,9.1,359.0,67.0,-90.0,ESP32
1781020767.9156566,EP2,352.0,82.0,5.7,359.0,67.0,-90.0,ESP32
1781020767.9452856,EP2,352.0,82.0,3.4,359.0,67.0,-90.0,ESP32
1781020767.9926136,EP2,351.0,83.0,1.1,359.0,67.0,-90.0,ESP32
1781020768.0409956,EP2,352.0,84.0,-0.0,359.0,67.0,-90.0,ESP32
1781020768.0700474,EP2,352.0,84.0,-3.5,359.0,67.0,-90.0,ESP32
1781020768.1175773,EP2,352.0,85.0,-4.7,359.0,67.0,-90.0,ESP32
1781020768.1694694,EP2,351.0,85.0,-8.1,359.0,67.0,-90.0,ESP32
1781020768.1947653,EP2,351.0,86.0,-9.3,359.0,67.0,-90.0,ESP32
1781020768.2413132,EP2,351.0,86.0,-13.2,359.0,67.0,-90.0,ESP32
1781020768.286673,EP2,351.0,87.0,-14.6,359.0,67.0,-90.0,ESP32
1781020768.317618,EP2,351.0,87.0,-18.1,359.0,67.0,-90.0,ESP32
1781020768.3708792,EP2,350.0,88.0,-19.2,359.0,67.0,-90.0,ESP32
1781020768.4145818,EP2,350.0,88.0,-23.4,359.0,67.0,-90.0,ESP32
1781020768.4606378,EP2,350.0,88.0,-26.6,359.0,67.0,-90.0,ESP32
1781020768.4910932,EP2,349.0,89.0,-27.6,359.0,67.0,-90.0,ESP32
1781020768.5371048,EP2,349.0,89.0,-32.0,359.0,67.0,-90.0,ESP32
1781020768.5857992,EP2,348.0,90.0,-34.7,359.0,67.0,-90.0,ESP32
1781020768.615163,EP2,348.0,90.0,-34.7,359.0,67.0,-90.0,ESP32
1781020768.6597168,EP2,348.0,91.0,-37.9,359.0,67.0,-90.0,ESP32
1781020768.7073393,EP2,347.0,91.0,-41.4,359.0,67.0,-90.0,ESP32
1781020768.7373545,EP2,347.0,92.0,-45.0,359.0,67.0,-90.0,ESP32
1781020768.7851346,EP2,347.0,91.0,-50.4,359.0,67.0,-90.0,ESP32
1781020768.8348289,EP2,346.0,92.0,-51.3,359.0,67.0,-90.0,ESP32
1781020768.860996,EP2,346.0,92.0,-56.0,359.0,67.0,-90.0,ESP32
1781020768.9089122,EP2,345.0,93.0,-57.0,359.0,67.0,-90.0,ESP32
1781020768.9555266,EP2,345.0,93.0,-61.7,359.0,67.0,-90.0,ESP32
1781020769.0019546,EP2,344.0,93.0,-63.4,359.0,67.0,-90.0,ESP32
1781020769.0330026,EP2,343.0,93.0,-65.1,359.0,67.0,-90.0,ESP32
1781020769.0804899,EP2,343.0,93.0,-66.3,359.0,67.0,-90.0,ESP32
1781020769.1275856,EP2,343.0,94.0,-69.9,359.0,67.0,-90.0,ESP32
1781020769.1555712,EP2,343.0,93.0,-72.8,359.0,67.0,-90.0,ESP32
1781020769.2039468,EP2,343.0,92.0,-69.9,359.0,67.0,-90.0,ESP32
1781020769.2479432,EP2,344.0,91.0,-59.9,359.0,67.0,-90.0,ESP32
1781020769.2775595,EP2,346.0,90.0,-49.5,359.0,67.0,-90.0,ESP32
1781020769.3265557,EP2,348.0,88.0,-38.5,359.0,67.0,-90.0,ESP32
1781020769.3716888,EP2,349.0,87.0,-27.1,359.0,67.0,-90.0,ESP32
1781020769.4038563,EP2,350.0,85.0,-16.1,359.0,67.0,-90.0,ESP32
1781020769.4514606,EP2,351.0,83.0,-8.7,359.0,67.0,-90.0,ESP32
1781020769.500122,EP2,351.0,81.0,1.2,359.0,67.0,-90.0,ESP32
1781020769.5286841,EP2,352.0,79.0,10.8,359.0,67.0,-90.0,ESP32
1781020769.5775163,EP2,351.0,78.0,19.9,359.0,67.0,-90.0,ESP32
1781020769.6218555,EP2,351.0,76.0,29.2,359.0,67.0,-90.0,ESP32
1781020769.655931,EP2,350.0,74.0,35.3,359.0,67.0,-90.0,ESP32
1781020769.7009146,EP2,350.0,73.0,40.1,359.0,67.0,-90.0,ESP32
1781020769.744925,EP2,349.0,73.0,41.1,359.0,67.0,-90.0,ESP32
1781020769.7924404,EP2,349.0,74.0,41.9,359.0,67.0,-90.0,ESP32
1781020769.8226275,EP2,349.0,74.0,41.9,359.0,67.0,-90.0,ESP32
1781020769.870162,EP2,349.0,74.0,40.4,359.0,67.0,-90.0,ESP32
1781020769.9163194,EP2,350.0,74.0,38.7,359.0,67.0,-90.0,ESP32
1781020769.9485047,EP2,350.0,74.0,37.8,359.0,67.0,-90.0,ESP32
1781020769.9950302,EP2,350.0,75.0,35.5,359.0,67.0,-90.0,ESP32
1781020770.0429745,EP2,350.0,75.0,34.0,359.0,67.0,-90.0,ESP32
1781020770.0719182,EP2,350.0,75.0,32.5,359.0,67.0,-90.0,ESP32
1781020770.1183214,EP2,351.0,75.0,30.2,359.0,67.0,-90.0,ESP32
1781020770.1646974,EP2,351.0,76.0,29.1,359.0,67.0,-90.0,ESP32
1781020770.19832,EP2,351.0,76.0,27.6,359.0,67.0,-90.0,ESP32
1781020770.243523,EP2,351.0,77.0,26.6,359.0,67.0,-90.0,ESP32
1781020770.2917266,EP2,351.0,77.0,23.6,359.0,67.0,-90.0,ESP32
1781020770.3212626,EP2,351.0,77.0,20.6,359.0,67.0,-90.0,ESP32
1781020770.3684974,EP2,351.0,78.0,20.2,359.0,67.0,-90.0,ESP32
1781020770.4155874,EP2,351.0,78.0,17.0,359.0,67.0,-90.0,ESP32
1781020770.4458845,EP2,352.0,78.0,14.9,359.0,67.0,-90.0,ESP32
1781020770.4940488,EP2,352.0,79.0,12.9,359.0,67.0,-90.0,ESP32
1781020770.5392833,EP2,351.0,79.0,10.0,359.0,67.0,-90.0,ESP32
1781020770.5679011,EP2,352.0,80.0,8.0,359.0,67.0,-90.0,ESP32
1781020770.6169782,EP2,351.0,80.0,5.6,359.0,67.0,-90.0,ESP32
1781020770.6621482,EP2,351.0,81.0,4.5,359.0,67.0,-90.0,ESP32
1781020770.7118225,EP2,351.0,81.0,1.1,359.0,67.0,-90.0,ESP32
1781020770.7375586,EP2,351.0,82.0,1.1,359.0,67.0,-90.0,ESP32
1781020770.791438,EP2,351.0,82.0,-3.4,359.0,67.0,-90.0,ESP32
1781020770.8366497,EP2,351.0,83.0,-4.6,359.0,67.0,-90.0,ESP32
1781020770.8631303,EP2,351.0,83.0,-7.1,359.0,67.0,-90.0,ESP32
1781020770.910514,EP2,350.0,84.0,-9.3,359.0,67.0,-90.0,ESP32
1781020770.9560037,EP2,350.0,85.0,-12.9,359.0,67.0,-90.0,ESP32
1781020770.9856532,EP2,350.0,85.0,-12.9,359.0,67.0,-90.0,ESP32
1781020771.0363634,EP2,350.0,85.0,-16.6,359.0,67.0,-90.0,ESP32
1781020771.0813727,EP2,350.0,86.0,-18.1,359.0,67.0,-90.0,ESP32
1781020771.1117334,EP2,350.0,86.0,-21.1,359.0,67.0,-90.0,ESP32
1781020771.1555953,EP2,349.0,86.0,-23.4,359.0,67.0,-90.0,ESP32
1781020771.2035725,EP2,349.0,87.0,-24.4,359.0,67.0,-90.0,ESP32
